   196.000  0.165452  0.165452  1.028576E-06  1.028577E-06
   197.000  0.192889  0.192889  1.199149E-06  1.199151E-06
   198.000  0.224519  0.224519  1.395787E-06  1.395789E-06
   199.000  0.260925  0.260925  1.622114E-06  1.622117E-06
   200.000  0.302763  0.302763  1.882209E-06  1.882213E-06
   201.000  0.350768  0.350768  2.180646E-06  2.180651E-06
   202.000  0.405765  0.405765  2.522552E-06  2.522558E-06
   203.000  0.468676  0.468676  2.913660E-06  2.913669E-06
   204.000  0.540532  0.540532  3.360372E-06  3.360383E-06
   205.000  0.622479  0.622479  3.869823E-06  3.869838E-06
   206.000  0.715796  0.715796  4.449955E-06  4.449975E-06
   207.000  0.821901  0.821901  5.109589E-06  5.109615E-06
   208.000  0.942367  0.942367  5.858508E-06  5.858542E-06
   209.000  1.07894  1.07894  6.707544E-06  6.707589E-06
   210.000  1.23354  1.23354  7.668672E-06  7.668731E-06
   211.000  1.40830  1.40830  8.755106E-06  8.755183E-06
   212.000  1.60555  1.60555  9.981409E-06  9.981508E-06
   213.000  1.82788  1.82788  1.136360E-05  1.136373E-05
   214.000  2.07812  2.07812  1.291929E-05  1.291945E-05
   215.000  2.35936  2.35936  1.466777E-05  1.466799E-05
   216.000  2.67503  2.67503  1.663023E-05  1.663050E-05
   217.000  3.02883  3.02883  1.882978E-05  1.883014E-05
   218.000  3.42484  3.42484  2.129175E-05  2.129220E-05
   219.000  3.86750  3.86750  2.404373E-05  2.404431E-05
   220.000  4.36165  4.36165  2.711583E-05  2.711656E-05
   221.000  4.91256  4.91256  3.054083E-05  3.054176E-05
   222.000  5.52596  5.52596  3.435439E-05  3.435557E-05
   223.000  6.20810  6.20810  3.859530E-05  3.859679E-05
   224.000  6.96575  6.96575  4.330562E-05  4.330750E-05
   225.000  7.80623  7.80623  4.853104E-05  4.853340E-05
   226.000  8.73753  8.73753  5.432107E-05  5.432401E-05
   227.000  9.76825  9.76825  6.072929E-05  6.073297E-05
   228.000  10.9077  10.9077  6.781373E-05  6.781833E-05
   229.000  12.1661  12.1661  7.563710E-05  7.564283E-05
   230.000  13.5541  13.5541  8.426719E-05  8.427430E-05
   231.000  15.0837  15.0837  9.377713E-05  9.378592E-05
   232.000  16.7674  16.7674  1.042458E-04  1.042567E-04
   233.000  18.6190  18.6190  1.157583E-04  1.157717E-04
   234.000  20.6532  20.6532  1.284062E-04  1.284227E-04
   235.000  22.8858  22.8858  1.422880E-04  1.423083E-04
   236.000  25.3338  25.3338  1.575097E-04  1.575345E-04
   237.000  28.0156  28.0156  1.741851E-04  1.742154E-04
   238.000  30.9507  30.9507  1.924364E-04  1.924734E-04
   239.000  34.1603  34.1603  2.123946E-04  2.124398E-04
   240.000  37.6669  37.6669  2.342003E-04  2.342552E-04
   241.000  41.4947  41.4947  2.580039E-04  2.580705E-04
   242.000  45.6695  45.6695  2.839663E-04  2.840470E-04
   243.000  50.2190  50.2190  3.122597E-04  3.123572E-04
   244.000  55.1727  55.1727  3.430678E-04  3.431856E-04
   245.000  60.5621  60.5621  3.765872E-04  3.767290E-04
   246.000  66.4208  66.4208  4.130270E-04  4.131977E-04
   247.000  72.7847  72.7847  4.526108E-04  4.528157E-04
   248.000  79.6919  79.6919  4.955760E-04  4.958217E-04
   249.000  87.1830  87.1830  5.421758E-04  5.424700E-04
   250.000  95.3011  95.3011  5.926795E-04  5.930311E-04
   251.000  104.092  104.092  6.473731E-04  6.477925E-04
   252.000  113.605  113.605  7.065606E-04  7.070601E-04
   253.000  123.891  123.891  7.705641E-04  7.711584E-04
   254.000  135.005  135.005  8.397261E-04  8.404318E-04
   255.000  147.006  147.006  9.144089E-04  9.152459E-04
   256.000  159.953  159.953  9.949967E-04  9.959878E-04
   257.000  173.914  173.914  1.081896E-03  1.083068E-03
   258.000  188.956  188.956  1.175537E-03  1.176920E-03
   259.000  205.152  205.152  1.276374E-03  1.278005E-03
   260.000  222.579  222.579  1.384887E-03  1.386808E-03
   261.000  241.317  241.317  1.501585E-03  1.503843E-03
   262.000  261.453  261.453  1.627001E-03  1.629653E-03
   263.000  283.075  283.075  1.761702E-03  1.764811E-03
   264.000  306.280  306.280  1.906281E-03  1.909922E-03
   265.000  331.166  331.166  2.061367E-03  2.065625E-03
   266.000  357.839  357.839  2.227619E-03  2.232593E-03
   267.000  386.409  386.409  2.405733E-03  2.411535E-03
   268.000  416.992  416.992  2.596440E-03  2.603199E-03
   269.000  449.709  449.709  2.800507E-03  2.808372E-03
   270.000  484.690  484.690  3.018743E-03  3.027884E-03
   271.000  522.067  522.067  3.251997E-03  3.262607E-03
   272.000  561.982  561.982  3.501158E-03  3.513459E-03
   273.000  604.581  604.581  3.767162E-03  3.781407E-03
   274.000  650.020  650.020  4.050989E-03  4.067466E-03
   275.000  698.459  698.459  4.353666E-03  4.372704E-03
   276.000  750.068  750.068  4.676273E-03  4.698243E-03
   277.000  805.023  805.023  5.019935E-03  5.045263E-03
   278.000  863.509  863.509  5.385838E-03  5.415003E-03
   279.000  925.720  925.720  5.775218E-03  5.808765E-03
   280.000  991.856  991.856  6.189369E-03  6.227916E-03
   281.000  1062.13  1062.13  6.629647E-03  6.673892E-03
   282.000  1136.75  1136.75  7.097469E-03  7.148203E-03
   283.000  1215.96  1215.96  7.594315E-03  7.652431E-03
   284.000  1300.00  1300.00  8.121736E-03  8.188238E-03
   285.000  1389.10  1389.10  8.681347E-03  8.757372E-03
   286.000  1483.53  1483.53  9.274838E-03  9.361668E-03
   287.000  1583.56  1583.56  9.903978E-03  1.000305E-02
   288.000  1689.47  1689.47  1.057060E-02  1.068353E-02
   289.000  1801.54  1801.54  1.127664E-02  1.140525E-02
   290.000  1920.09  1920.09  1.202410E-02  1.217044E-02
   291.000  2045.42  2045.42  1.281507E-02  1.298143E-02
   292.000  2177.86  2177.86  1.365174E-02  1.384069E-02
   293.000  2317.75  2317.75  1.453639E-02  1.475081E-02
   294.000  2465.44  2465.44  1.547140E-02  1.571452E-02
   295.000  2621.30  2621.30  1.645924E-02  1.673468E-02
   296.000  2785.70  2785.70  1.750250E-02  1.781430E-02
   297.000  2959.03  2959.03  1.860388E-02  1.895655E-02
   298.000  3141.70  3141.70  1.976619E-02  2.016477E-02
   299.000  3334.13  3334.13  2.099236E-02  2.144248E-02
   300.000  3536.76  3536.76  2.228544E-02  2.279340E-02
   301.000  3750.03  3750.03  2.364862E-02  2.422142E-02
   302.000  3974.41  3974.41  2.508522E-02  2.573068E-02
   303.000  4210.38  4210.38  2.659870E-02  2.732552E-02
   304.000  4458.44  4458.44  2.819268E-02  2.901056E-02
   305.000  4719.10  4719.10  2.987091E-02  3.079065E-02
   306.000  4992.90  4992.90  3.163733E-02  3.267094E-02
   307.000  5280.37  5280.37  3.349602E-02  3.465689E-02
   308.000  5582.09  5582.09  3.545127E-02  3.675425E-02
   309.000  5898.64  5898.64  3.750752E-02  3.896916E-02
   310.000  6230.62  6230.62  3.966944E-02  4.130811E-02
   311.000  6578.65  6578.65  4.194187E-02  4.377800E-02
   312.000  6943.37  6943.37  4.432987E-02  4.638617E-02
   313.000  7325.45  7325.45  4.683876E-02  4.914044E-02
   314.000  7725.56  7725.56  4.947405E-02  5.204914E-02
   315.000  8144.39  8144.39  5.224153E-02  5.512114E-02
   316.000  8582.68  8582.68  5.514723E-02  5.836595E-02
   317.000  9041.16  9041.16  5.819748E-02  6.179371E-02
   318.000  9520.59  9520.59  6.139885E-02  6.541528E-02
   319.000  10021.8  10021.8  6.475831E-02  6.924232E-02
   320.000  10545.5  10545.5  6.828305E-02  7.328734E-02
   321.000  11092.6  11092.6  7.198068E-02  7.756377E-02
   322.000  11663.9  11663.9  7.585914E-02  8.208612E-02
   323.000  12260.3  12260.3  7.992675E-02  8.686998E-02
   324.000  12882.7  12882.7  8.419227E-02  9.193225E-02
   325.000  13532.0  13532.0  8.866486E-02  9.729117E-02
   326.000  14209.3  14209.3  9.335416E-02  0.102967
   327.000  14915.3  14915.3  9.827030E-02  0.108980
   328.000  15651.2  15651.2  0.103424  0.115354
   329.000  16418.0  16418.0  0.108826  0.122116
   330.000  17216.6  17216.6  0.114489  0.129292
   331.000  18048.3  18048.3  0.120425  0.136913
   332.000  18914.1  18914.1  0.126647  0.145012
   333.000  19815.0  19815.0  0.133169  0.153627
   334.000  19815.0  19815.0  0.133169  0.153627
   335.000  19815.0  19815.0  0.133169  0.153627
   336.000  19815.0  19815.0  0.133169  0.153627
   337.000  19815.0  19815.0  0.133169  0.153627
   338.000  19815.0  19815.0  0.133169  0.153627
   339.000  19815.0  19815.0  0.133169  0.153627
   340.000  19815.0  19815.0  0.133169  0.153627
